Vertice, peso (V), Aresta, peso (A)
equivalente, (4), mtcoe, (1) 
equivalente, (4), us, (1) 
protecao, (42), ambiental, (3) 
protecao, (42), promocao, (1) 
protecao, (42), patrimonio, (1) 
protecao, (42), valor, (1) 
protecao, (42), brasil, (1) 
protecao, (42), especial, (1) 
protecao, (42), nucleo, (1) 
protecao, (42), pequeno, (1) 
protecao, (42), especie, (1) 
protecao, (42), lei, (1) 
protecao, (42), mitigacao, (1) 
protecao, (42), integral, (4) 
protecao, (42), biodiversidade, (1) 
protecao, (42), legal, (2) 
protecao, (42), floresta, (1) 
flexible, (2), pue, (1) 
tradicionalmente, (6), demandador, (1) 
tradicionalmente, (6), transporte, (1) 
tradicionalmente, (6), solo, (1) 
tecnica, (56), rede, (1) 
tecnica, (56), auxilio, (1) 
tecnica, (56), topografia, (1) 
tecnica, (56), indice, (1) 
tecnica, (56), ferramenta, (1) 
tecnica, (56), paisagem, (1) 
tecnica, (56), realidade, (1) 
tecnica, (56), utilizou-se, (1) 
tecnica, (56), analisil, (1) 
tecnica, (56), impacto, (1) 
tecnica, (56), sensoriamento, (2) 
tecnica, (56), compensatoria, (1) 
tecnica, (56), mapeamento, (1) 
tecnica, (56), analise, (3) 
tecnica, (56), y, (1) 
tecnica, (56), auxiliar, (1) 
tecnica, (56), simulacao, (1) 
tecnica, (56), modelagem, (3) 
tecnica, (56), plano, (1) 
tecnica, (56), geoprocessamento, (3) 
tecnica, (56), plantio, (1) 
nitrito, (2), nitrogenio, (1) 
pluvial, (4), urbano, (2) 
relativa, (4), minima, (1) 
relativa, (4), ar, (1) 
oceano, (4), pacifico, (1) 
oceano, (4), atlantico, (1) 
concluimo, (2), quantidade, (1) 
orgao, (12), competente, (1) 
orgao, (12), ambiental, (1) 
orgao, (12), ambiente, (1) 
orgao, (12), federal, (1) 
orgao, (12), gestor, (1) 
orgao, (12), publico, (1) 
comite, (4), ciencia, (1) 
comite, (4), executivo, (1) 
compara, (2), desmatamento, (1) 
monte, (18), claro, (1) 
monte, (18), carlo, (3) 
monte, (18), verde, (5) 
unidade, (72), administrativo, (1) 
unidade, (72), turbidez, (1) 
unidade, (72), armazenadora, (1) 
unidade, (72), integralpressao, (1) 
unidade, (72), planalto, (1) 
unidade, (72), conservacao, (9) 
unidade, (72), -, (1) 
unidade, (72), uc, (1) 
unidade, (72), planejamento, (1) 
unidade, (72), relevo, (3) 
unidade, (72), principal, (1) 
unidade, (72), objetivo, (1) 
unidade, (72), protecao, (2) 
unidade, (72), hidrologica, (5) 
unidade, (72), processamento, (1) 
unidade, (72), portanto, (1) 
unidade, (72), litologica, (1) 
unidade, (72), armazenador, (3) 
unidade, (72), geologica, (1) 
extenso, (10), area, (1) 
extenso, (10), diversificado, (1) 
extenso, (10), segmento, (1) 
extenso, (10), rotulagem, (1) 
extenso, (10), sul, (1) 
abruptamente, (2), contexto, (1) 
campanha, (4), principal, (1) 
campanha, (4), campo, (1) 
interior, (4), mina, (1) 
interior, (4), pais, (1) 
dinamica, (53), demanda, (1) 
dinamica, (53), cobertura, (1) 
dinamica, (53), terra, (1) 
dinamica, (53), desmatamento, (2) 
dinamica, (53), paisagem, (1) 
dinamica, (53), qualitativo, (1) 
dinamica, (53), urbanistica, (1) 
dinamica, (53), provincia, (2) 
dinamica, (53), ego, (4) 
dinamica, (53), -, (1) 
dinamica, (53), comercial, (1) 
dinamica, (53), ocupacao, (1) 
dinamica, (53), pedogeomorfologica, (1) 
dinamica, (53), relacao, (1) 
dinamica, (53), espacial, (2) 
dinamica, (53), foca, (1) 
dinamica, (53), economia, (1) 
dinamica, (53), mudanca, (2) 
dinamica, (53), natureza, (1) 
dinamica, (53), crescimento, (1) 
idade, (2), municipio, (1) 
complexidade, (2), inerente, (1) 
integral, (10), terra, (1) 
integral, (10), devido, (1) 
integral, (10), brasil, (1) 
integral, (10), leste, (1) 
integral, (10), estudo, (1) 
negativamente, (2), ods, (1) 
obtencao, (2), variavel, (1) 
acustica, (6), ecologia, (1) 
acustica, (6), ciencia, (1) 
acustica, (6), analise, (1) 
veiculo, (6), centro, (1) 
veiculo, (6), habitante, (1) 
veiculo, (6), automotor, (1) 
arima, (2), predicao, (1) 
acervo, (2), instituto, (1) 
unifamiliar, (2), multifamiliar, (1) 
gravacao, (2), indice, (1) 
efeito, (36), cumulativo, (1) 
efeito, (36), indice, (1) 
efeito, (36), estufauso, (1) 
efeito, (36), co, (1) 
efeito, (36), estufa, (3) 
efeito, (36), impacto, (1) 
efeito, (36), varia, (1) 
efeito, (36), poluicao, (1) 
efeito, (36), cada, (1) 
efeito, (36), intervencao, (1) 
efeito, (36), mudanca, (3) 
efeito, (36), degradacao, (1) 
efeito, (36), borda, (1) 
efeito, (36), escala, (1) 
marco, (4), provavel, (1) 
marco, (4), centro, (1) 
envolvimento, (2), comunidade, (1) 
entende-se, (6), ecorregiao, (1) 
entende-se, (6), discussao, (1) 
entende-se, (6), uc, (1) 
revisao, (8), bibliografica, (3) 
revisao, (8), pm, (1) 
pertencente, (10), lacustre, (1) 
pertencente, (10), plano, (1) 
pertencente, (10), bacia, (2) 
pertencente, (10), tapajo, (1) 
acustico, (6), indice, (1) 
acustico, (6), analise, (1) 
acustico, (6), ecologico, (1) 
transition, (2), noronha, (1) 
rizzini, (4), regiao, (1) 
rizzini, (4), faveiro, (1) 
habitacional, (4), sol, (2) 
indicador, (12), desempenho, (1) 
indicador, (12), estatistico, (1) 
indicador, (12), ascensao, (1) 
indicador, (12), seguranca, (1) 
indicador, (12), vital, (1) 
indicador, (12), nivel, (1) 
consideracione, (2), ambiental, (1) 
atentem, (2), resultado, (1) 
gravacoes, (2), entao, (1) 
simplicidade, (2), metodo, (1) 
vegetacao, (48), influencia, (1) 
vegetacao, (48), lenhoso, (1) 
vegetacao, (48), nativo, (6) 
vegetacao, (48), natural, (3) 
vegetacao, (48), delimitacao, (1) 
vegetacao, (48), associacoes, (1) 
vegetacao, (48), caracterizacao, (1) 
vegetacao, (48), unidade, (1) 
vegetacao, (48), solo, (2) 
vegetacao, (48), florestal, (1) 
vegetacao, (48), arborea, (1) 
vegetacao, (48), atividade, (1) 
vegetacao, (48), importante, (1) 
vegetacao, (48), processo, (1) 
vegetacao, (48), estudo, (2) 
peruano, (6), lo, (1) 
peruano, (6), y, (1) 
peruano, (6), en, (1) 
adicionalmente, (4), concentra, (1) 
adicionalmente, (4), analise, (1) 
mina, (108), extensao, (1) 
mina, (108), geraisbrasil, (1) 
mina, (108), geral, (50) 
mina, (108), conego, (1) 
mina, (108), municipio, (1) 
fisica, (4), area, (1) 
fisica, (4), principalmente, (1) 
dia, (8), atual, (1) 
dia, (8), vie, (1) 
dia, (8), util, (1) 
dia, (8), lixo, (1) 
influente, (2), modelo, (1) 
explorou, (2), participacao, (1) 
discurso, (2), desenvolvimentista, (1) 
decisoes, (2), regiao, (1) 
brasil, (100), funcao, (1) 
brasil, (100), , (1) 
brasil, (100), etapa, (1) 
brasil, (100), pabc, (1) 
brasil, (100), documento, (1) 
brasil, (100), desigualdade, (1) 
brasil, (100), unidade, (1) 
brasil, (100), cerca, (1) 
brasil, (100), matriz, (1) 
brasil, (100), objetiva-se, (1) 
brasil, (100), america, (1) 
brasil, (100), durante, (1) 
brasil, (100), analise, (1) 
brasil, (100), disponivel, (1) 
brasil, (100), mao, (1) 
brasil, (100), emissao, (1) 
brasil, (100), quantidade, (1) 
brasil, (100), inventario, (1) 
brasil, (100), comparativamente, (1) 
brasil, (100), estudo, (1) 
brasil, (100), palco, (1) 
brasil, (100), particularmente, (1) 
brasil, (100), area, (1) 
brasil, (100), pioneiro, (1) 
brasil, (100), aproximadamente, (1) 
brasil, (100), esforco, (2) 
brasil, (100), gestao, (1) 
brasil, (100), e, (1) 
brasil, (100), proposta, (1) 
brasil, (100), energia, (1) 
brasil, (100), en, (1) 
brasil, (100), regulo, (1) 
brasil, (100), modelo, (2) 
brasil, (100), oportunidade, (1) 
brasil, (100), pais, (2) 
brasil, (100), esct, (1) 
brasil, (100), pesquisa, (2) 
brasil, (100), potencial, (1) 
brasil, (100), deixasse, (1) 
brasil, (100), embrapa, (1) 
brasil, (100), forca, (1) 
brasil, (100), compensacao, (1) 
brasil, (100), y, (1) 
brasil, (100), plano, (1) 
brasil, (100), floresta, (1) 
brasil, (100), acao, (1) 
transformacao, (16), area, (1) 
transformacao, (16), cobertura, (2) 
transformacao, (16), paisagem, (1) 
transformacao, (16), socioeconomico, (1) 
transformacao, (16), urbanistica, (2) 
transformacao, (16), razao, (1) 
hidrico, (57), upgrh, (1) 
hidrico, (57), nacional, (1) 
hidrico, (57), bacia, (2) 
hidrico, (57), local, (1) 
hidrico, (57), relativamente, (1) 
hidrico, (57), ictiofauna, (1) 
hidrico, (57), uso, (1) 
hidrico, (57), superficial, (2) 
hidrico, (57), cobranca, (1) 
hidrico, (57), decorrente, (1) 
hidrico, (57), subterraneo, (1) 
hidrico, (57), eventual, (1) 
hidrico, (57), concentracao, (1) 
hidrico, (57), classificacao, (1) 
hidrico, (57), riacho, (1) 
hidrico, (57), particularmente, (1) 
hidrico, (57), necessario, (1) 
hidrico, (57), desenvolvimento, (1) 
hidrico, (57), modelo, (1) 
hidrico, (57), impacto, (1) 
hidrico, (57), atividade, (1) 
hidrico, (57), cada, (1) 
hidrico, (57), variavel, (1) 
hidrico, (57), mina, (1) 
hidrico, (57), xeque, (1) 
hidrico, (57), base, (1) 
fisico, (32), luz, (1) 
fisico, (32), proposta, (1) 
fisico, (32), diferente, (1) 
fisico, (32), riacho, (13) 
geraisbrasil, (2), aumento, (1) 
hackkinickpointsqueda, (2), dagua, (1) 
drenagem, (12), tipo, (1) 
drenagem, (12), potencial, (1) 
drenagem, (12), conhecimento, (1) 
drenagem, (12), riacho, (1) 
drenagem, (12), bacia, (1) 
drenagem, (12), montante, (1) 
cerrado, (6), piauiense, (2) 
cerrado, (6), saude, (1) 
renova, (8), problema, (1) 
renova, (8), empresa, (1) 
renova, (8), varios, (1) 
renova, (8), monitoramento, (1) 
historicamente, (2), brasil, (1) 
pedogeomorfologica, (2), estudo, (1) 
bird, (2), suddenly, (1) 
legal, (24), restricao, (1) 
legal, (24), area, (1) 
legal, (24), demanda, (1) 
legal, (24), social, (2) 
legal, (24), imposto, (1) 
legal, (24), instituicao, (1) 
legal, (24), federal, (1) 
legal, (24), rl, (1) 
legal, (24), acao, (1) 
legal, (24), cenario, (1) 
legal, (24), impacto, (1) 
delimitar, (2), ecorregiao, (1) 
natureza, (28), antropica, (1) 
natureza, (28), iniciativo, (1) 
natureza, (28), resultado, (1) 
natureza, (28), categoria, (1) 
natureza, (28), apesar, (1) 
natureza, (28), pesquisa, (1) 
natureza, (28), apa, (1) 
natureza, (28), sobretudo, (1) 
natureza, (28), processo, (1) 
natureza, (28), ficha, (1) 
natureza, (28), fato, (1) 
natureza, (28), internacionalmente, (1) 
natureza, (28), modelagem, (1) 
natureza, (28), modo, (1) 
teles, (6), pires, (3) 
insercao, (10), social, (5) 
promover, (2), melhoria, (1) 
aptas, (2), frente, (1) 
guardachuva, (2), norteador, (1) 
distrito, (24), sede, (2) 
distrito, (24), municipio, (1) 
distrito, (24), reve, (1) 
distrito, (24), federal, (3) 
distrito, (24), monte, (4) 
distrito, (24), zincifero, (1) 
qmld, (4), gestao, (1) 
qmld, (4), bacia, (1) 
gratuitamente, (2), estudo, (1) 
extincao, (4), objeto, (1) 
extincao, (4), principalmente, (1) 
soja, (14), milho, (6) 
soja, (14), carne, (1) 
fisicamente, (2), palpavel, (1) 
xvii, (2), xviii, (1) 
fluvialescala, (2), captacao, (1) 
quantificacao, (12), estrutura, (1) 
quantificacao, (12), geodiversidade, (1) 
quantificacao, (12), incremento, (1) 
quantificacao, (12), variavel, (1) 
quantificacao, (12), impacto, (2) 
ndci, (2), desvio, (1) 
consumo, (2), bacia, (1) 
hidrica, (24), cultura, (1) 
hidrica, (24), especialmente, (1) 
hidrica, (24), projeto, (1) 
hidrica, (24), mdl, (1) 
hidrica, (24), busca, (1) 
hidrica, (24), mundo, (1) 
hidrica, (24), bacia, (5) 
hidrica, (24), monitoramento, (1) 
ideia, (2), capacidade, (1) 
produtor, (6), combustivel, (1) 
produtor, (6), u, (1) 
produtor, (6), nacional, (1) 
altura, (2), potencial, (1) 
estabelecimento, (2), programa, (1) 
final, (4), mapeamento, (1) 
final, (4), desenvolvimento, (1) 
irregularesplanejamento, (2), urbanosol, (1) 
fluxostrajeto, (4), potencial, (2) 
cadeia, (14), markov, (1) 
cadeia, (14), producao, (2) 
cadeia, (14), produtivo, (3) 
cadeia, (14), modelo, (1) 
intuito, (4), caracterizar, (1) 
intuito, (4), modelo, (1) 
assinatura, (2), espectral, (1) 
quebra, (2), soja, (1) 
regulacao, (4), servico, (1) 
regulacao, (4), particularmente, (1) 
atencao, (14), publica, (1) 
atencao, (14), tamanho, (1) 
atencao, (14), conhecimento, (1) 
atencao, (14), leque, (1) 
atencao, (14), seguranca, (1) 
atencao, (14), publico, (1) 
atencao, (14), politica, (1) 
conalto, (2), dimensao, (1) 
optico, (2), ativo, (1) 
encontra, (2), superficie, (1) 
back, (2), tal, (1) 
relevancia, (14), ambiental, (1) 
relevancia, (14), aplicacoes, (1) 
relevancia, (14), cientifica, (1) 
relevancia, (14), ramo, (1) 
relevancia, (14), social, (1) 
relevancia, (14), presente, (1) 
relevancia, (14), monitoramento, (1) 
cachoeira, (2), dantas, (1) 
geoturismo, (6), objetivo, (1) 
geoturismo, (6), geoconservacao, (1) 
geoturismo, (6), tomada, (1) 
provincia, (6), manica, (2) 
provincia, (6), floresta, (1) 
arborea, (4), substituicao, (1) 
arborea, (4), presente, (1) 
objetiva-se, (2), modelo, (1) 
credor, (2), climatico, (1) 
fronteira, (8), longo, (1) 
fronteira, (8), conhecimento, (1) 
fronteira, (8), agricola, (1) 
fronteira, (8), contexto, (1) 
colapso, (2), parcial, (1) 
coeficientes, (2), urbanistico, (1) 
santo, (2), santarem, (1) 
encontro, (8), necessidade, (4) 
respecto, (2), viabilidad, (1) 
socioambiental, (42), medida, (1) 
socioambiental, (42), legalmente, (1) 
socioambiental, (42), brasil, (3) 
socioambiental, (42), utilizou-se, (1) 
socioambiental, (42), capaz, (1) 
socioambiental, (42), grande, (1) 
socioambiental, (42), planejamento, (1) 
socioambiental, (42), principalmente, (1) 
socioambiental, (42), atividade, (1) 
socioambiental, (42), subsidio, (1) 
socioambiental, (42), processo, (1) 
socioambiental, (42), disciplina, (1) 
socioambiental, (42), pacuera, (2) 
socioambiental, (42), modelagem, (1) 
socioambiental, (42), predicao, (1) 
socioambiental, (42), dentre, (1) 
socioambiental, (42), urbanistico, (1) 
socioambiental, (42), rachadura, (1) 
pixel, (6), km, (1) 
pixel, (6), pixel, (1) 
pixel, (6), placa, (1) 
ferro, (4), central, (1) 
ferro, (4), diferente, (1) 
resistente, (4), sistematica, (1) 
resistente, (4), erosao, (1) 
ecologicasistema, (2), agroflorestal, (1) 
concluiu-se, (2), coluvio-aluvio, (1) 
circunjacencia, (2), uhe, (1) 
piranga-mg, (2), preservacao, (1) 
varzea, (2), area, (1) 
desencadeamento, (2), inundacao, (1) 
solo, (186), cobertura, (1) 
solo, (186), sedimentar, (1) 
solo, (186), especialmente, (1) 
solo, (186), fauna, (1) 
solo, (186), luo, (1) 
solo, (186), infraestrutura, (1) 
solo, (186), bioma, (1) 
solo, (186), regiao, (1) 
solo, (186), resultante, (1) 
solo, (186), bacia, (1) 
solo, (186), clima, (2) 
solo, (186), mapbioma, (1) 
solo, (186), mapeamento, (2) 
solo, (186), analise, (2) 
solo, (186), amazonico, (1) 
solo, (186), lucc, (1) 
solo, (186), fracao, (1) 
solo, (186), tal, (1) 
solo, (186), area, (1) 
solo, (186), diversas, (1) 
solo, (186), qualidade, (3) 
solo, (186), disponibilidade, (1) 
solo, (186), indice, (1) 
solo, (186), soja, (1) 
solo, (186), belo, (1) 
solo, (186), mole, (7) 
solo, (186), historico, (1) 
solo, (186), possivel, (1) 
solo, (186), criacao, (1) 
solo, (186), constitui-se, (1) 
solo, (186), atividade, (1) 
solo, (186), conforme, (1) 
solo, (186), volta, (1) 
solo, (186), sologranulometriamodelagem, (1) 
solo, (186), potencial, (1) 
solo, (186), excessivo, (1) 
solo, (186), mapa, (3) 
solo, (186), plano, (1) 
solo, (186), sensor, (1) 
solo, (186), variavel, (1) 
solo, (186), comportamento, (1) 
solo, (186), recurso, (4) 
solo, (186), importancia, (1) 
solo, (186), abordagem, (1) 
solo, (186), permanente, (1) 
solo, (186), topsoil, (1) 
solo, (186), emissoes, (1) 
solo, (186), fundamental, (1) 
solo, (186), monte, (1) 
solo, (186), proximidadeisolamento, (1) 
solo, (186), agricola, (1) 
solo, (186), local, (1) 
solo, (186), treinamento, (1) 
solo, (186), objetivo, (1) 
solo, (186), dinamica, (1) 
solo, (186), climatologico, (1) 
solo, (186), geologia, (1) 
solo, (186), fragmentacao, (1) 
solo, (186), proximidade, (1) 
solo, (186), classificacao, (2) 
solo, (186), modelagem, (1) 
solo, (186), ndvi, (1) 
solo, (186), ecorregiao, (1) 
solo, (186), sede, (1) 
solo, (186), granulometria, (1) 
solo, (186), valor, (1) 
solo, (186), solo, (1) 
solo, (186), pisoteio, (1) 
solo, (186), entorno, (1) 
solo, (186), imprescindivel, (1) 
solo, (186), hidrografia, (1) 
solo, (186), servico, (1) 
solo, (186), acordo, (1) 
solo, (186), risco, (1) 
combinatoria, (6), utilizou-se, (1) 
combinatoria, (6), avaliacao, (1) 
combinatoria, (6), cenario, (1) 
floreste, (2), area, (1) 
uni, (2), regionalizacao, (1) 
ampliando, (2), desnecessariamente, (1) 
material, (10), devido, (1) 
material, (10), durante, (1) 
material, (10), vida, (1) 
material, (10), rodante, (1) 
material, (10), modelo, (1) 
tragedia, (2), barragem, (1) 
ente, (2), natureza, (1) 
grano, (2), orientado, (1) 
uno, (2), plataforma, (1) 
possiveis, (2), comunidade, (1) 
dinamismo, (2), profundidade, (1) 
lagoa, (38), , (2) 
lagoa, (38), represa, (1) 
lagoa, (38), bom, (1) 
lagoa, (38), metodologia, (1) 
lagoa, (38), orgao, (1) 
lagoa, (38), pampulhaqualidade, (1) 
lagoa, (38), regiao, (1) 
lagoa, (38), -, (2) 
lagoa, (38), corrego, (1) 
lagoa, (38), instituto, (1) 
lagoa, (38), pesquisa, (1) 
lagoa, (38), subsidiar, (1) 
lagoa, (38), mg, (2) 
lagoa, (38), mina, (1) 
lagoa, (38), nutriente, (1) 
lagoa, (38), correspondendo, (1) 
floresta, (64), area, (1) 
floresta, (64), nativo, (3) 
floresta, (64), tropicia, (1) 
floresta, (64), dado, (1) 
floresta, (64), remanescente, (2) 
floresta, (64), infraestrutura, (1) 
floresta, (64), formulacao, (1) 
floresta, (64), riparia, (1) 
floresta, (64), amazonica, (5) 
floresta, (64), primaria, (3) 
floresta, (64), estadual, (1) 
floresta, (64), agricultura, (1) 
floresta, (64), intacta, (1) 
floresta, (64), modelo, (1) 
floresta, (64), principalmente, (1) 
floresta, (64), uso, (1) 
floresta, (64), tropical, (1) 
floresta, (64), convencao, (1) 
floresta, (64), equivaler, (1) 
floresta, (64), lulucf, (1) 
floresta, (64), finalmente, (1) 
floresta, (64), vista, (1) 
floresta, (64), consequentemente, (1) 
constitucional, (2), direito, (1) 
manualmente, (2), amostra, (1) 
institucional, (4), informacao, (1) 
institucional, (4), vulnerabilidade, (1) 
confusao, (2), analise, (1) 
decreto, (2), estadual, (1) 
aprendizagem, (4), baseada, (1) 
aprendizagem, (4), estudo, (1) 
saber, (2), ancestral, (1) 
agroflorestaispolitica, (2), publica, (1) 
ritmo, (2), crescimento, (1) 
executivo, (2), mdl, (1) 
otimizaagro-simmina, (2), modelo, (1) 
america, (8), norte, (1) 
america, (8), latino, (2) 
america, (8), sul, (1) 
superficial, (16), quase, (1) 
superficial, (16), funcao, (1) 
superficial, (16), granulometria, (1) 
superficial, (16), municipio, (1) 
superficial, (16), diminuicao, (1) 
superficial, (16), solo, (1) 
superficial, (16), laboratorio, (1) 
superficial, (16), bacia, (1) 
curto, (6), prazo, (1) 
curto, (6), medio, (2) 
segura, (2), nacao, (1) 
estruturacao, (2), cadeia, (1) 
baixo, (12), area, (1) 
baixo, (12), tematica, (1) 
baixo, (12), disponibilidade, (1) 
baixo, (12), indice, (1) 
baixo, (12), pressao, (1) 
baixo, (12), falso-positivo, (1) 
lancamento, (2), esgoto, (1) 
inconsistencia, (2), falho, (1) 
cujo, (12), principal, (1) 
cujo, (12), central, (1) 
cujo, (12), resolucao, (1) 
cujo, (12), surgimento, (1) 
cujo, (12), potencialidade, (1) 
cujo, (12), procedimento, (1) 
anomalia, (1), relevo, (1) 
altamente, (6), critico, (1) 
altamente, (6), favoravel, (1) 
altamente, (6), comeco, (1) 
correspondencia, (2), oitenta, (1) 
highland, (2), portanto, (1) 
jamais, (2), ampliando, (1) 
excelencia, (2), politica, (1) 
recorrente, (2), suprir, (1) 
climatico, (12), capitulo, (1) 
climatico, (12), hadgem-e, (1) 
climatico, (12), oficial, (1) 
climatico, (12), regiao, (1) 
climatico, (12), necessitando, (1) 
climatico, (12), floresta, (1) 
carstico, (4), naturalmente, (1) 
carstico, (4), enorme, (1) 
punto, (2), respecto, (1) 
bairro, (8), limitrofe, (1) 
bairro, (8), porcoes, (1) 
bairro, (8), contexto, (1) 
bairro, (8), chacara, (1) 
conciliar, (2), desenvolvimento, (1) 
armazenadora, (4), principal, (1) 
armazenadora, (4), mina, (1) 
belo, (68), horizonte, (27) 
belo, (68), horizontecoleta, (1) 
belo, (68), resolucao, (1) 
belo, (68), horizontemg, (4) 
belo, (68), horizonte-mg, (1) 
posteriormente, (6), elemento, (1) 
posteriormente, (6), validacao, (1) 
posteriormente, (6), distribuicao, (1) 
espaco, (18), utilizacao, (1) 
espaco, (18), urbanizado, (1) 
espaco, (18), urbano, (4) 
espaco, (18), comparado, (1) 
espaco, (18), ocioso, (1) 
espaco, (18), contexto, (1) 
banco, (12), normalizacao, (1) 
banco, (12), dado, (1) 
banco, (12), espacial, (1) 
banco, (12), governamental, (1) 
banco, (12), geoquimico, (1) 
banco, (12), agencia, (1) 
tornase, (2), cada, (1) 
atendimento, (4), demanda, (1) 
atendimento, (4), superior, (1) 
integra-lo, (2), matriz, (1) 
aurifero, (2), regiao, (1) 
balanco, (16), evapotranspiracao, (3) 
balanco, (16), energiasensoriamento, (1) 
balanco, (16), rn, (1) 
balanco, (16), hidrico, (2) 
balanco, (16), iv, (1) 
estimacao, (2), viagem, (1) 
itauna, (2), paralelo, (1) 
constitui-se, (2), abordagem, (1) 
geoconservacionista, (2), desenvolvimento, (1) 
afloramento, (2), rochoso, (1) 
inflexao, (2), ecossistema, (1) 
enchente, (2), caso, (1) 
planicie, (2), terro, (1) 
climatica, (56), bom, (1) 
climatica, (56), regional, (2) 
climatica, (56), ferramenta, (1) 
climatica, (56), ecorregiao, (1) 
climatica, (56), comite, (1) 
climatica, (56), geologico, (1) 
climatica, (56), global, (4) 
climatica, (56), regiao, (1) 
climatica, (56), resultante, (1) 
climatica, (56), modelo, (1) 
climatica, (56), local, (1) 
climatica, (56), contexto, (1) 
climatica, (56), reservatorio, (1) 
climatica, (56), diverso, (1) 
climatica, (56), unfccc, (2) 
climatica, (56), vazo, (2) 
climatica, (56), producao, (1) 
climatica, (56), mudanca, (1) 
climatica, (56), relatorio, (1) 
climatica, (56), verificamo, (1) 
climatica, (56), floresta, (1) 
climatica, (56), emissao, (1) 
curso, (22), area, (1) 
curso, (22), principal, (1) 
curso, (22), silvicultura, (1) 
curso, (22), resistencia, (1) 
curso, (22), dagua, (4) 
curso, (22), conceito, (1) 
curso, (22), montante, (2) 
dimensao, (4), continental, (1) 
dimensao, (4), subjetiva, (1) 
operacao, (2), equipe, (1) 
inicialmente, (8), variave, (1) 
inicialmente, (8), levantamento, (1) 
inicialmente, (8), favoravel, (1) 
inicialmente, (8), variavel, (1) 
discrepante, (2), metrica, (1) 
opiniao, (2), turista, (1) 
senso, (2), comum, (1) 
frequentemente, (2), recentemente, (1) 
optica, (4), plasma, (1) 
optica, (4), componente, (1) 
microgeradora, (2), prejuizo, (1) 
incipiente, (2), objetivo, (1) 
poluidor, (2), esgotavel, (1) 
dom, (2), pedro, (1) 
periodo, (36), perda, (1) 
periodo, (36), disponibilidade, (1) 
periodo, (36), unidade, (1) 
periodo, (36), seco, (2) 
periodo, (36), calculo, (1) 
periodo, (36), chuvoso, (2) 
periodo, (36), -, (1) 
periodo, (36), especifico, (1) 
periodo, (36), longo, (1) 
periodo, (36), diminuicao, (1) 
periodo, (36), analise, (1) 
periodo, (36), hipotese, (1) 
periodo, (36), dia, (1) 
periodo, (36), decenal, (2) 
periodo, (36), modo, (1) 
mesorregiao, (6), noroeste, (1) 
mesorregiao, (6), sulsudoeste, (1) 
mesorregiao, (6), investimento, (1) 
capilaridade, (4), producao, (1) 
capilaridade, (4), calculo, (1) 
producto, (2), agricola, (1) 
companhia, (4), pesquisa, (1) 
companhia, (4), mineracao, (1) 
especifico, (10), cidade, (1) 
especifico, (10), verticalizacao, (1) 
especifico, (10), tempo, (1) 
especifico, (10), unidade, (1) 
especifico, (10), restritivo, (1) 
comeco, (2), capacidade, (1) 
conselheiro, (2), rompimento, (1) 
mutuo, (2), ecossistema, (1) 
existencia, (6), conflito, (1) 
existencia, (6), comportamento, (1) 
existencia, (6), principalmente, (1) 
mad, (2), percentil, (1) 
gratuito, (10), area, (1) 
gratuito, (10), conjunto, (1) 
gratuito, (10), constante, (1) 
gratuito, (10), web, (1) 
gratuito, (10), planejamento, (1) 
pavimento, (8), permeavel, (4) 
curvo, (2), recessao, (1) 
extrapolou-se, (2), bacia, (1) 
dificil, (4), solucao, (1) 
dificil, (4), realidade, (1) 
concentracao, (26), deslocamento, (1) 
concentracao, (26), elemento, (1) 
concentracao, (26), natural, (1) 
concentracao, (26), rugosidade, (1) 
concentracao, (26), naturalmente, (2) 
concentracao, (26), sistema, (1) 
concentracao, (26), excesso, (1) 
concentracao, (26), componente, (2) 
concentracao, (26), deficit, (1) 
concentracao, (26), quimica, (2) 
localiza-se, (2), contexto, (1) 
aguaswarm, (2), gismodelo, (1) 
carstica, (7), caracterizada, (1) 
carstica, (7), arco-paim-doresopolil-iguatama, (1) 
carstica, (7), arcos-pains-doresopolis-iguatama, (1) 
espacial, (132), desmatamento, (1) 
espacial, (132), oferta, (2) 
espacial, (132), proveniente, (1) 
espacial, (132), bacia, (1) 
espacial, (132), suporte, (1) 
espacial, (132), estrutura, (1) 
espacial, (132), uso, (1) 
espacial, (132), ambos, (1) 
espacial, (132), fatalidade, (3) 
espacial, (132), emprego, (1) 
espacial, (132), analise, (1) 
espacial, (132), mapeamento, (1) 
espacial, (132), simulacao, (1) 
espacial, (132), atributo, (1) 
espacial, (132), necessitando, (1) 
espacial, (132), inventario, (1) 
espacial, (132), temporal, (2) 
espacial, (132), doenca, (1) 
espacial, (132), estimador, (1) 
espacial, (132), avaliacao, (1) 
espacial, (132), modelo, (4) 
espacial, (132), conflito, (1) 
espacial, (132), explicito, (5) 
espacial, (132), metro, (2) 
espacial, (132), cmpixel, (1) 
espacial, (132), conhecimento, (1) 
espacial, (132), variavel, (1) 
espacial, (132), procedimento, (1) 
espacial, (132), selecao, (1) 
espacial, (132), etapa, (1) 
espacial, (132), ambiente, (1) 
espacial, (132), paisagem, (1) 
espacial, (132), rentabilidade, (1) 
espacial, (132), capacidade, (1) 
espacial, (132), metrica, (1) 
espacial, (132), unidade, (1) 
espacial, (132), transicao, (1) 
espacial, (132), sazonalidade, (1) 
espacial, (132), modelagem, (1) 
espacial, (132), classe, (1) 
espacial, (132), resultado, (1) 
